inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.91,0.24,12.0,0.2,0.01,0.0,2.0,16.0,262.0,2011.0,6263.0,11695.0,16388.0,19800.0,21920.0,23099.0,23760.0,24116.0,24293.0,24387.0,24442.0,24478.0,24491.0,24501.0,24502.0,24504.0,24505.0,24507.0,24510.0,24512.0,24512.0,24512.0,-inf
0.56,0.35,8.0,0.7,0.005,0.0,0.0,9.0,13.0,29.0,49.0,81.0,130.0,196.0,294.0,458.0,688.0,954.0,1252.0,1574.0,1963.0,2300.0,2624.0,2938.0,3250.0,3526.0,3721.0,3893.0,4029.0,4136.0,4215.0,4215.0,-5184.054969611486
0.91,0.41,15.0,0.3,5e-05,0.0,1.0,40.0,558.0,3165.0,8707.0,15200.0,20537.0,24180.0,26314.0,27487.0,28078.0,28361.0,28519.0,28599.0,28640.0,28657.0,28661.0,28663.0,28666.0,28667.0,28667.0,28667.0,28667.0,28667.0,28667.0,28667.0,-inf
0.99,0.3,10.0,0.3,5e-05,0.0,21.0,2168.0,11671.0,23527.0,31480.0,35488.0,37135.0,37807.0,38080.0,38177.0,38212.0,38230.0,38232.0,38233.0,38234.0,38234.0,38234.0,38234.0,38234.0,38234.0,38234.0,38234.0,38234.0,38234.0,38234.0,38234.0,-inf
0.4,0.41,14.0,0.9,5e-05,0.0,1.0,7.0,12.0,19.0,29.0,33.0,39.0,44.0,48.0,55.0,62.0,66.0,69.0,70.0,72.0,73.0,73.0,74.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,-inf
0.65,0.34,5.0,0.9,0.005,0.0,1.0,5.0,10.0,20.0,42.0,126.0,270.0,591.0,1086.0,1762.0,2707.0,3699.0,4637.0,5474.0,6105.0,6622.0,6960.0,7198.0,7388.0,7499.0,7574.0,7610.0,7649.0,7667.0,7679.0,7679.0,-1284.5629316890074
0.84,0.37,15.0,0.1,0.001,0.0,2.0,17.0,74.0,350.0,1367.0,3752.0,7423.0,10950.0,13676.0,15460.0,16544.0,17149.0,17526.0,17727.0,17855.0,17915.0,17940.0,17958.0,17964.0,17969.0,17970.0,17971.0,17972.0,17973.0,17973.0,17973.0,-inf
0.49,0.25,9.0,0.6,0.05,0.0,0.0,7.0,12.0,17.0,26.0,49.0,67.0,95.0,119.0,144.0,173.0,221.0,274.0,347.0,410.0,502.0,595.0,699.0,839.0,1014.0,1206.0,1410.0,1600.0,1775.0,1947.0,1947.0,-6853.328485033532
0.39,0.32,7.0,0.3,0.0001,0.0,0.0,4.0,10.0,10.0,14.0,15.0,19.0,24.0,29.0,32.0,34.0,36.0,37.0,47.0,53.0,54.0,60.0,63.0,66.0,69.0,74.0,74.0,75.0,77.0,77.0,77.0,-inf
0.43,0.35,15.0,0.2,0.05,0.0,0.0,11.0,14.0,20.0,22.0,25.0,25.0,25.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,-inf
0.06,0.42,6.0,0.7,0.001,0.0,0.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-inf
0.24,0.37,5.0,0.4,0.001,0.0,1.0,3.0,6.0,9.0,10.0,12.0,12.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,-inf
0.51,0.29,15.0,0.5,0.0001,0.0,2.0,8.0,17.0,24.0,35.0,46.0,71.0,101.0,135.0,182.0,233.0,321.0,425.0,576.0,777.0,1008.0,1303.0,1590.0,1959.0,2339.0,2732.0,3112.0,3420.0,3678.0,3910.0,3910.0,-11433.377382604986
0.3,0.38,8.0,0.3,5e-05,0.0,2.0,3.0,7.0,10.0,11.0,12.0,16.0,16.0,17.0,19.0,20.0,21.0,22.0,26.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,-inf
0.49,0.42,13.0,0.7,0.0001,0.0,1.0,9.0,19.0,30.0,48.0,70.0,98.0,134.0,174.0,224.0,264.0,323.0,387.0,461.0,529.0,621.0,724.0,863.0,1021.0,1183.0,1335.0,1526.0,1695.0,1880.0,2051.0,2051.0,-8932.378009063046
0.68,0.38,12.0,0.3,0.05,0.0,3.0,12.0,24.0,52.0,118.0,256.0,491.0,881.0,1466.0,2229.0,3138.0,4023.0,4818.0,5436.0,5903.0,6275.0,6569.0,6766.0,6894.0,6977.0,7042.0,7085.0,7104.0,7131.0,7155.0,7155.0,-1010.1059483216096
0.2,0.42,10.0,0.4,0.005,0.0,2.0,7.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-inf
0.13,0.31,9.0,0.5,0.0005,0.0,1.0,7.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-inf
0.03,0.42,14.0,0.7,0.5,0.0,1.0,9.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,-inf
0.29,0.3,5.0,0.5,0.05,0.0,1.0,3.0,4.0,8.0,9.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,-inf
0.22,0.41,7.0,0.5,0.0005,0.0,1.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-inf
0.3,0.26,9.0,0.9,0.5,0.0,2.0,7.0,10.0,14.0,18.0,19.0,23.0,24.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,-inf
0.51,0.32,11.0,0.5,0.01,0.0,1.0,6.0,12.0,16.0,21.0,25.0,31.0,42.0,47.0,51.0,58.0,60.0,63.0,67.0,70.0,72.0,72.0,73.0,75.0,80.0,83.0,89.0,94.0,100.0,109.0,109.0,-inf
0.02,0.38,14.0,0.4,5e-05,0.0,1.0,10.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,-inf
0.3,0.25,10.0,0.3,0.005,0.0,0.0,4.0,7.0,12.0,14.0,19.0,21.0,22.0,23.0,24.0,27.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,-inf
0.36,0.34,7.0,0.6,0.005,0.0,2.0,6.0,14.0,15.0,21.0,29.0,33.0,38.0,44.0,53.0,57.0,65.0,74.0,79.0,80.0,83.0,86.0,86.0,88.0,88.0,88.0,88.0,88.0,88.0,89.0,89.0,-inf
0.1,0.35,10.0,0.2,0.05,0.0,1.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-inf
0.64,0.24,5.0,0.2,0.05,0.0,0.0,3.0,15.0,38.0,91.0,200.0,370.0,684.0,1088.0,1633.0,2232.0,2931.0,3633.0,4283.0,4824.0,5242.0,5562.0,5817.0,6007.0,6115.0,6204.0,6270.0,6313.0,6342.0,6361.0,6361.0,-1015.2587121824008
0.42,0.26,8.0,0.4,0.5,0.0,2.0,6.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-inf
0.92,0.25,6.0,0.6,0.005,0.0,1.0,15.0,187.0,1749.0,6433.0,13056.0,18864.0,22962.0,25498.0,26920.0,27663.0,28052.0,28220.0,28329.0,28371.0,28385.0,28400.0,28404.0,28406.0,28406.0,28407.0,28407.0,28407.0,28407.0,28407.0,28407.0,-inf
0.8,0.34,15.0,0.8,5e-05,0.0,4.0,16.0,68.0,305.0,1084.0,2994.0,5984.0,9433.0,12487.0,14878.0,16520.0,17511.0,18118.0,18452.0,18646.0,18742.0,18808.0,18829.0,18838.0,18847.0,18848.0,18849.0,18850.0,18850.0,18850.0,18850.0,-3336.4245810597663
0.67,0.24,13.0,0.2,0.001,0.0,1.0,7.0,19.0,44.0,99.0,238.0,579.0,1226.0,2300.0,3675.0,5138.0,6474.0,7521.0,8250.0,8720.0,9046.0,9230.0,9323.0,9401.0,9449.0,9470.0,9481.0,9494.0,9498.0,9500.0,9500.0,-481.6270087708402
0.99,0.29,14.0,0.8,0.5,0.0,18.0,2030.0,10720.0,22111.0,30061.0,34245.0,36132.0,36879.0,37210.0,37351.0,37406.0,37430.0,37440.0,37444.0,37447.0,37447.0,37447.0,37447.0,37447.0,37447.0,37447.0,37447.0,37447.0,37447.0,37447.0,37447.0,-inf
0.92,0.32,9.0,0.9,0.01,0.0,1.0,16.0,408.0,2849.0,8149.0,14327.0,19839.0,23420.0,25575.0,26803.0,27415.0,27766.0,27931.0,28007.0,28047.0,28065.0,28075.0,28077.0,28079.0,28080.0,28081.0,28081.0,28081.0,28081.0,28081.0,28081.0,-inf
0.43,0.31,10.0,0.2,0.005,0.0,0.0,6.0,11.0,18.0,28.0,37.0,41.0,47.0,52.0,61.0,72.0,79.0,88.0,96.0,100.0,113.0,124.0,137.0,148.0,163.0,176.0,196.0,218.0,236.0,264.0,264.0,-inf
0.02,0.29,10.0,0.6,0.005,0.0,0.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-inf
0.97,0.34,11.0,0.4,0.5,0.0,3.0,128.0,2084.0,8338.0,16559.0,23332.0,27653.0,30109.0,31309.0,31902.0,32180.0,32340.0,32410.0,32436.0,32456.0,32467.0,32469.0,32471.0,32472.0,32472.0,32472.0,32472.0,32472.0,32472.0,32472.0,32472.0,-inf
0.76,0.4,6.0,0.7,0.0001,0.0,0.0,8.0,18.0,42.0,136.0,434.0,1227.0,2860.0,5214.0,7845.0,10194.0,11982.0,13227.0,14001.0,14463.0,14733.0,14896.0,14980.0,15009.0,15037.0,15053.0,15063.0,15065.0,15066.0,15067.0,15067.0,-2698.73253741716
0.26,0.37,11.0,0.7,0.1,0.0,0.0,4.0,12.0,15.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,-inf
0.03,0.42,13.0,0.2,0.001,0.0,1.0,7.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,-inf
0.6,0.41,9.0,0.7,0.1,0.0,2.0,6.0,12.0,20.0,44.0,81.0,144.0,248.0,419.0,615.0,883.0,1247.0,1640.0,2103.0,2541.0,3025.0,3427.0,3771.0,4107.0,4349.0,4550.0,4725.0,4851.0,4937.0,5005.0,5005.0,-5738.595127880908
0.31,0.31,6.0,0.8,0.0005,0.0,1.0,2.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-inf
0.18,0.38,5.0,0.3,5e-05,0.0,0.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-inf
0.8,0.32,15.0,0.3,0.1,0.0,2.0,10.0,27.0,93.0,302.0,808.0,1917.0,3599.0,5606.0,7482.0,9054.0,10143.0,10880.0,11351.0,11711.0,11897.0,12021.0,12092.0,12129.0,12162.0,12182.0,12193.0,12202.0,12209.0,12213.0,12213.0,-1070.0714230540066
0.28,0.26,5.0,0.4,0.1,0.0,0.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-inf
0.93,0.37,10.0,0.9,0.005,0.0,0.0,36.0,639.0,3953.0,10253.0,17040.0,22214.0,25529.0,27394.0,28378.0,28900.0,29160.0,29273.0,29326.0,29346.0,29362.0,29372.0,29375.0,29377.0,29378.0,29378.0,29378.0,29378.0,29378.0,29378.0,29378.0,-inf
0.23,0.3,15.0,0.7,0.01,0.0,2.0,6.0,15.0,16.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,-inf
0.11,0.36,7.0,0.9,0.0005,0.0,0.0,2.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-inf
0.25,0.3,5.0,0.2,0.0001,0.0,0.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-inf
0.73,0.42,10.0,0.9,0.01,0.0,3.0,12.0,36.0,120.0,410.0,1040.0,2130.0,3649.0,5182.0,6736.0,8044.0,8879.0,9451.0,9864.0,10126.0,10290.0,10406.0,10449.0,10494.0,10515.0,10527.0,10535.0,10539.0,10546.0,10549.0,10549.0,-1362.935694047913
0.5,0.26,10.0,0.9,0.005,0.0,0.0,7.0,14.0,21.0,31.0,38.0,53.0,69.0,95.0,143.0,204.0,286.0,392.0,523.0,681.0,884.0,1091.0,1357.0,1657.0,1944.0,2226.0,2492.0,2693.0,2887.0,3073.0,3073.0,-7360.544499032203
0.5,0.37,10.0,0.1,0.05,0.0,1.0,7.0,16.0,21.0,31.0,43.0,58.0,76.0,93.0,111.0,125.0,142.0,155.0,168.0,187.0,206.0,235.0,260.0,290.0,318.0,349.0,393.0,468.0,531.0,621.0,621.0,-5360.030710332256
0.95,0.28,9.0,0.3,0.1,0.0,0.0,60.0,1127.0,5233.0,11872.0,18205.0,22795.0,25501.0,27074.0,27901.0,28320.0,28501.0,28626.0,28679.0,28707.0,28721.0,28724.0,28732.0,28737.0,28739.0,28741.0,28742.0,28742.0,28742.0,28742.0,28742.0,-inf
0.21,0.25,9.0,0.3,0.1,0.0,0.0,3.0,8.0,9.0,10.0,13.0,13.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,19.0,20.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,-inf
0.45,0.35,9.0,0.7,0.001,0.0,1.0,6.0,13.0,22.0,33.0,41.0,49.0,69.0,79.0,89.0,103.0,119.0,146.0,156.0,183.0,215.0,254.0,302.0,346.0,414.0,477.0,563.0,643.0,744.0,823.0,823.0,-6024.334373503586
0.91,0.35,7.0,0.4,0.001,0.0,0.0,14.0,144.0,1303.0,5276.0,11358.0,17195.0,21374.0,24055.0,25566.0,26344.0,26755.0,26932.0,27042.0,27092.0,27116.0,27126.0,27136.0,27137.0,27137.0,27137.0,27137.0,27137.0,27137.0,27137.0,27137.0,-inf
0.68,0.31,13.0,0.3,0.005,0.0,0.0,7.0,25.0,69.0,182.0,435.0,962.0,1724.0,2805.0,3907.0,4923.0,5778.0,6411.0,6863.0,7200.0,7427.0,7580.0,7681.0,7735.0,7766.0,7786.0,7801.0,7807.0,7816.0,7820.0,7820.0,-329.6343326901929
0.76,0.35,6.0,0.3,0.0005,0.0,0.0,6.0,18.0,63.0,223.0,682.0,1747.0,3601.0,6000.0,8312.0,10193.0,11474.0,12407.0,12965.0,13255.0,13407.0,13516.0,13569.0,13602.0,13620.0,13634.0,13640.0,13642.0,13646.0,13647.0,13647.0,-1773.8216415499785
0.48,0.25,11.0,0.4,0.0005,0.0,0.0,8.0,16.0,28.0,34.0,43.0,59.0,66.0,88.0,112.0,162.0,211.0,278.0,374.0,468.0,600.0,754.0,932.0,1128.0,1345.0,1579.0,1812.0,2007.0,2197.0,2420.0,2420.0,-inf
0.11,0.31,15.0,0.3,0.001,0.0,2.0,7.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,-inf
0.01,0.24,9.0,0.7,0.1,0.0,3.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-inf
0.1,0.32,10.0,0.4,0.005,0.0,2.0,7.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-inf
0.89,0.31,12.0,0.6,0.1,0.0,3.0,29.0,304.0,1735.0,4815.0,8944.0,12932.0,16141.0,18217.0,19580.0,20418.0,20876.0,21136.0,21279.0,21370.0,21414.0,21434.0,21451.0,21459.0,21467.0,21468.0,21470.0,21471.0,21472.0,21472.0,21472.0,-inf
0.9,0.4,11.0,0.5,0.0005,0.0,0.0,6.0,133.0,1048.0,4236.0,9777.0,15495.0,19858.0,22683.0,24266.0,25153.0,25612.0,25847.0,25974.0,26016.0,26044.0,26062.0,26067.0,26070.0,26070.0,26071.0,26071.0,26071.0,26071.0,26071.0,26071.0,-inf
0.87,0.24,5.0,0.6,0.001,0.0,1.0,4.0,16.0,238.0,1452.0,4765.0,9667.0,14591.0,18211.0,20713.0,22179.0,22940.0,23389.0,23641.0,23768.0,23835.0,23869.0,23873.0,23880.0,23885.0,23886.0,23886.0,23887.0,23887.0,23887.0,23887.0,-inf
0.5,0.35,6.0,0.6,0.0005,0.0,0.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,-inf
0.76,0.31,5.0,0.2,5e-05,0.0,0.0,4.0,20.0,74.0,216.0,754.0,1917.0,3954.0,6708.0,9364.0,11561.0,13162.0,14286.0,14984.0,15425.0,15660.0,15781.0,15844.0,15902.0,15928.0,15945.0,15953.0,15957.0,15958.0,15959.0,15959.0,-2205.0705159211325
0.08,0.26,14.0,0.2,5e-05,0.0,2.0,9.0,13.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,-inf
0.08,0.35,13.0,0.9,0.5,0.0,2.0,7.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,-inf
0.76,0.29,14.0,0.2,0.1,0.0,1.0,12.0,54.0,179.0,476.0,1099.0,2159.0,3517.0,5077.0,6456.0,7622.0,8447.0,9044.0,9433.0,9702.0,9885.0,9987.0,10069.0,10120.0,10158.0,10175.0,10195.0,10201.0,10207.0,10212.0,10212.0,-538.0961585647906
0.75,0.25,9.0,0.3,0.0005,0.0,1.0,12.0,34.0,100.0,324.0,972.0,2381.0,4587.0,7038.0,9302.0,11070.0,12390.0,13177.0,13612.0,13895.0,14028.0,14106.0,14156.0,14191.0,14207.0,14214.0,14215.0,14216.0,14217.0,14217.0,14217.0,-1334.624490292139
0.27,0.25,7.0,0.3,0.005,0.0,0.0,5.0,6.0,8.0,8.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,-inf
0.42,0.37,12.0,0.3,0.05,0.0,2.0,8.0,19.0,34.0,43.0,53.0,60.0,64.0,67.0,70.0,74.0,76.0,78.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,-inf
0.74,0.34,5.0,0.9,0.1,0.0,0.0,2.0,6.0,7.0,10.0,14.0,28.0,79.0,243.0,615.0,1375.0,2699.0,4398.0,6157.0,7702.0,8853.0,9698.0,10275.0,10623.0,10885.0,11051.0,11152.0,11220.0,11264.0,11288.0,11288.0,-4986.207787492201
0.3,0.37,15.0,0.4,0.0005,0.0,2.0,9.0,13.0,16.0,20.0,22.0,26.0,30.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,-inf
0.61,0.3,12.0,0.5,0.5,0.0,1.0,8.0,19.0,35.0,54.0,83.0,130.0,221.0,357.0,582.0,912.0,1336.0,1883.0,2471.0,3113.0,3703.0,4224.0,4700.0,5091.0,5381.0,5608.0,5770.0,5893.0,5972.0,6033.0,6033.0,-4196.689833230702
0.74,0.42,14.0,0.5,5e-05,0.0,0.0,7.0,26.0,72.0,216.0,589.0,1504.0,3214.0,5408.0,7701.0,9669.0,11242.0,12257.0,12913.0,13336.0,13574.0,13711.0,13774.0,13810.0,13833.0,13844.0,13849.0,13853.0,13856.0,13857.0,13857.0,-2456.163489145995
0.42,0.32,12.0,0.1,0.01,0.0,1.0,8.0,12.0,12.0,14.0,16.0,16.0,17.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,-inf
0.29,0.28,9.0,0.8,0.0005,0.0,1.0,6.0,9.0,9.0,11.0,14.0,15.0,16.0,16.0,18.0,22.0,23.0,23.0,23.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,-inf
0.47,0.36,11.0,0.7,0.001,0.0,0.0,9.0,13.0,21.0,33.0,42.0,59.0,78.0,99.0,122.0,151.0,183.0,234.0,282.0,336.0,411.0,495.0,588.0,694.0,817.0,915.0,1014.0,1155.0,1259.0,1361.0,1361.0,-6493.319381019509
0.7,0.42,8.0,0.8,5e-05,0.0,3.0,6.0,12.0,24.0,66.0,151.0,424.0,961.0,1931.0,3481.0,5277.0,7057.0,8547.0,9700.0,10468.0,10967.0,11283.0,11475.0,11599.0,11655.0,11684.0,11707.0,11711.0,11712.0,11714.0,11714.0,-2105.6820616191167
0.83,0.24,13.0,0.2,0.5,0.0,0.0,8.0,26.0,74.0,269.0,857.0,2203.0,4359.0,6826.0,9182.0,11006.0,12265.0,13114.0,13646.0,13958.0,14170.0,14285.0,14362.0,14418.0,14451.0,14474.0,14492.0,14498.0,14508.0,14515.0,14515.0,-818.8549523320257
0.14,0.31,5.0,0.5,0.001,0.0,0.0,2.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,-inf
0.95,0.26,10.0,0.9,5e-05,0.0,3.0,43.0,1085.0,6073.0,14762.0,23161.0,28813.0,32171.0,33899.0,34690.0,35067.0,35234.0,35305.0,35332.0,35348.0,35353.0,35357.0,35357.0,35358.0,35360.0,35361.0,35361.0,35361.0,35361.0,35361.0,35361.0,-inf
0.37,0.24,12.0,0.2,0.05,0.0,3.0,8.0,10.0,12.0,22.0,24.0,26.0,32.0,33.0,37.0,43.0,46.0,48.0,49.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,-inf
0.99,0.42,15.0,0.8,5e-05,0.0,29.0,2316.0,11893.0,23533.0,31565.0,35515.0,37183.0,37832.0,38061.0,38165.0,38202.0,38217.0,38225.0,38228.0,38229.0,38230.0,38230.0,38230.0,38230.0,38230.0,38230.0,38230.0,38230.0,38230.0,38230.0,38230.0,-inf
0.38,0.29,5.0,0.8,0.001,0.0,1.0,3.0,5.0,6.0,8.0,9.0,14.0,19.0,23.0,25.0,30.0,37.0,47.0,54.0,56.0,62.0,63.0,65.0,65.0,68.0,68.0,68.0,69.0,69.0,69.0,69.0,-inf
0.09,0.42,8.0,0.7,0.1,0.0,0.0,3.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,-inf
0.89,0.32,9.0,0.8,0.5,0.0,1.0,16.0,131.0,818.0,2900.0,6731.0,10995.0,14790.0,17543.0,19333.0,20430.0,21070.0,21441.0,21665.0,21778.0,21846.0,21879.0,21896.0,21905.0,21908.0,21908.0,21909.0,21909.0,21909.0,21909.0,21909.0,-inf
0.92,0.36,14.0,0.3,5e-05,0.0,5.0,70.0,946.0,4724.0,11428.0,18311.0,23724.0,27185.0,29014.0,30009.0,30440.0,30650.0,30755.0,30805.0,30826.0,30839.0,30843.0,30843.0,30844.0,30844.0,30845.0,30845.0,30845.0,30845.0,30845.0,30845.0,-inf
0.87,0.42,9.0,0.8,0.05,0.0,1.0,16.0,95.0,666.0,2434.0,5677.0,9388.0,12629.0,15172.0,16911.0,17979.0,18547.0,18899.0,19104.0,19223.0,19285.0,19313.0,19334.0,19342.0,19351.0,19356.0,19359.0,19361.0,19361.0,19361.0,19361.0,-inf
0.33,0.3,5.0,0.2,0.1,0.0,0.0,2.0,3.0,6.0,6.0,7.0,7.0,8.0,9.0,10.0,10.0,13.0,17.0,19.0,23.0,25.0,31.0,35.0,43.0,49.0,53.0,57.0,61.0,63.0,65.0,65.0,-inf
0.79,0.24,6.0,0.1,0.5,0.0,0.0,4.0,26.0,100.0,394.0,1006.0,2197.0,3826.0,5575.0,7252.0,8530.0,9440.0,10111.0,10526.0,10803.0,10970.0,11079.0,11157.0,11197.0,11218.0,11238.0,11257.0,11267.0,11276.0,11279.0,11279.0,-402.988630398096
0.48,0.3,11.0,0.9,0.1,0.0,0.0,5.0,10.0,17.0,24.0,29.0,34.0,35.0,35.0,35.0,35.0,35.0,38.0,41.0,43.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,-inf
0.73,0.34,9.0,0.8,5e-05,0.0,2.0,7.0,23.0,55.0,194.0,560.0,1442.0,3026.0,5165.0,7509.0,9586.0,11217.0,12329.0,13146.0,13589.0,13862.0,14019.0,14134.0,14180.0,14204.0,14222.0,14229.0,14231.0,14237.0,14238.0,14238.0,-1722.5896556834934
0.65,0.37,13.0,0.5,0.0001,0.0,1.0,9.0,16.0,33.0,82.0,163.0,336.0,692.0,1367.0,2311.0,3506.0,4814.0,6031.0,7119.0,7957.0,8540.0,8956.0,9227.0,9391.0,9490.0,9553.0,9594.0,9614.0,9630.0,9635.0,9635.0,-1589.378005147385
