inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.4,0.38,11.0,0.8,0.1,0.0,0.0,3.0,1.0,0.0,2.0,6.0,1.0,2.0,4.0,3.0,4.0,3.0,9.0,6.0,6.0,2.0,4.0,9.0,4.0,4.0,3.0,8.0,4.0,8.0,2.0,254.0,-inf
0.91,0.37,15.0,0.2,0.1,0.0,5.0,35.0,292.0,868.0,1481.0,1506.0,1213.0,856.0,560.0,289.0,160.0,105.0,67.0,34.0,19.0,10.0,3.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,20358.0,-inf
0.92,0.32,8.0,0.9,0.001,0.0,7.0,39.0,466.0,1547.0,2303.0,2038.0,1402.0,861.0,452.0,215.0,125.0,60.0,23.0,12.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29799.0,-inf
0.33,0.38,11.0,0.4,5e-05,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,-inf
0.31,0.31,10.0,0.7,0.005,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,-inf
0.23,0.31,7.0,0.3,0.005,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-inf
0.32,0.25,7.0,0.4,0.001,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.87,0.42,12.0,0.1,0.001,0.0,5.0,56.0,334.0,1099.0,1813.0,1813.0,1391.0,849.0,548.0,289.0,157.0,73.0,34.0,21.0,10.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20340.0,-inf
0.28,0.4,8.0,0.7,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.87,0.37,10.0,0.2,0.001,0.0,4.0,28.0,255.0,946.0,1658.0,1719.0,1322.0,890.0,546.0,272.0,144.0,77.0,45.0,21.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21439.0,-inf
0.99,0.31,8.0,0.7,0.1,0.0,199.0,2530.0,3726.0,2729.0,1387.0,634.0,263.0,109.0,41.0,11.0,6.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37581.0,-inf
0.83,0.34,5.0,0.2,0.5,0.0,2.0,2.0,13.0,47.0,129.0,355.0,649.0,784.0,782.0,636.0,406.0,322.0,196.0,122.0,82.0,42.0,37.0,25.0,12.0,4.0,7.0,3.0,3.0,1.0,0.0,13707.0,-1522.2827871605118
0.01,0.24,6.0,0.3,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-inf
0.72,0.29,9.0,0.1,0.0001,0.0,0.0,0.0,10.0,19.0,52.0,121.0,280.0,480.0,604.0,627.0,578.0,386.0,302.0,187.0,114.0,63.0,29.0,26.0,9.0,8.0,10.0,2.0,1.0,2.0,0.0,13296.0,-1226.185505119643
0.49,0.34,10.0,0.7,0.0005,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,-inf
0.95,0.3,9.0,0.4,5e-05,0.0,13.0,444.0,1856.0,2706.0,2323.0,1534.0,814.0,415.0,189.0,95.0,34.0,15.0,10.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35002.0,-inf
0.19,0.25,14.0,0.5,0.005,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-inf
0.46,0.24,14.0,0.9,0.1,0.0,3.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,3.0,4.0,3.0,6.0,5.0,3.0,5.0,4.0,3.0,187.0,-inf
0.08,0.31,6.0,0.8,0.0005,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-inf
0.05,0.3,11.0,0.8,0.0005,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.77,0.4,5.0,0.6,0.0005,0.0,1.0,2.0,5.0,30.0,120.0,350.0,677.0,975.0,1040.0,884.0,609.0,421.0,265.0,141.0,88.0,50.0,23.0,16.0,7.0,8.0,5.0,1.0,1.0,1.0,0.0,14140.0,-2357.187109865264
0.93,0.32,14.0,0.8,0.0001,0.0,18.0,281.0,1324.0,2371.0,2428.0,1726.0,1021.0,577.0,300.0,128.0,64.0,28.0,15.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32273.0,-inf
0.02,0.4,9.0,0.7,0.01,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.28,0.31,9.0,0.2,0.0001,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-inf
0.32,0.3,6.0,0.3,0.05,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,83.0,-inf
0.29,0.37,7.0,0.4,0.001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.67,0.28,5.0,0.1,0.0001,0.0,0.0,2.0,4.0,14.0,40.0,93.0,205.0,326.0,397.0,464.0,392.0,359.0,247.0,170.0,135.0,89.0,66.0,33.0,16.0,15.0,11.0,3.0,0.0,2.0,0.0,10875.0,-823.5176632430723
0.06,0.24,10.0,0.9,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.17,0.4,5.0,0.1,0.5,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.22,0.35,8.0,0.5,5e-05,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-inf
0.46,0.34,11.0,0.4,5e-05,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,4.0,8.0,11.0,13.0,14.0,11.0,22.0,15.0,23.0,27.0,23.0,27.0,31.0,35.0,27.0,39.0,39.0,1029.0,-6017.1259460492565
0.34,0.31,11.0,0.2,0.001,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,5.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,121.0,-inf
0.32,0.32,8.0,0.3,0.001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.97,0.36,7.0,0.9,0.0005,0.0,31.0,1042.0,3281.0,3704.0,2575.0,1416.0,666.0,274.0,112.0,56.0,21.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36831.0,-inf
0.31,0.35,5.0,0.2,0.001,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.42,0.29,13.0,0.9,0.5,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,4.0,4.0,2.0,3.0,2.0,4.0,1.0,2.0,5.0,5.0,5.0,11.0,10.0,9.0,286.0,-inf
0.51,0.34,11.0,0.5,5e-05,0.0,5.0,2.0,0.0,3.0,5.0,12.0,19.0,18.0,32.0,45.0,55.0,61.0,89.0,95.0,101.0,109.0,102.0,98.0,100.0,96.0,97.0,71.0,65.0,57.0,47.0,4080.0,-8668.051078409302
0.91,0.3,15.0,0.6,0.05,0.0,6.0,64.0,459.0,1148.0,1489.0,1360.0,1095.0,694.0,413.0,242.0,113.0,83.0,40.0,27.0,6.0,8.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,24350.0,-inf
0.34,0.32,11.0,0.6,0.1,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-inf
0.34,0.42,14.0,0.8,0.01,0.0,4.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,-inf
0.71,0.32,11.0,0.8,0.01,0.0,3.0,4.0,5.0,10.0,51.0,111.0,230.0,396.0,429.0,434.0,393.0,344.0,240.0,204.0,140.0,71.0,43.0,30.0,27.0,8.0,8.0,5.0,3.0,1.0,1.0,9902.0,-826.0817691305585
0.39,0.34,12.0,0.5,0.0005,0.0,2.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,6.0,8.0,11.0,20.0,18.0,10.0,12.0,14.0,10.0,18.0,18.0,13.0,8.0,8.0,566.0,-inf
0.11,0.29,5.0,0.1,0.001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.79,0.38,10.0,0.1,0.001,0.0,1.0,7.0,8.0,57.0,214.0,548.0,914.0,1061.0,882.0,636.0,408.0,279.0,168.0,90.0,48.0,22.0,17.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,14150.0,-2676.876951338369
0.7,0.25,15.0,0.2,0.5,0.0,0.0,2.0,16.0,20.0,44.0,70.0,132.0,189.0,246.0,267.0,272.0,207.0,164.0,124.0,78.0,52.0,47.0,23.0,21.0,16.0,2.0,5.0,1.0,4.0,1.0,7886.0,-374.5030699412764
0.69,0.32,5.0,0.2,0.1,0.0,2.0,0.0,5.0,4.0,18.0,38.0,75.0,117.0,172.0,277.0,301.0,285.0,279.0,233.0,201.0,133.0,84.0,67.0,49.0,24.0,25.0,13.0,4.0,2.0,4.0,7507.0,-1457.8423999375486
0.34,0.41,10.0,0.5,0.01,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-inf
0.27,0.26,10.0,0.4,0.001,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,-inf
0.26,0.3,6.0,0.8,0.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-inf
0.65,0.42,13.0,0.7,0.0001,0.0,5.0,1.0,8.0,18.0,56.0,112.0,179.0,323.0,422.0,505.0,538.0,470.0,398.0,291.0,207.0,138.0,86.0,49.0,38.0,14.0,9.0,14.0,4.0,6.0,1.0,9290.0,-1469.0519802687554
0.51,0.24,15.0,0.5,0.005,0.0,1.0,1.0,2.0,8.0,4.0,6.0,8.0,22.0,20.0,16.0,25.0,52.0,44.0,51.0,45.0,63.0,65.0,65.0,61.0,49.0,42.0,55.0,42.0,34.0,27.0,3107.0,-5714.767189688485
0.39,0.25,5.0,0.5,0.001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.95,0.24,15.0,0.6,0.0001,0.0,25.0,558.0,1701.0,2261.0,1841.0,1061.0,617.0,303.0,128.0,54.0,25.0,10.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35066.0,-inf
0.02,0.35,11.0,0.1,0.0005,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.78,0.4,13.0,0.4,0.1,0.0,6.0,16.0,57.0,143.0,336.0,544.0,681.0,659.0,639.0,392.0,319.0,204.0,122.0,108.0,62.0,40.0,17.0,18.0,15.0,5.0,3.0,5.0,0.0,1.0,0.0,11144.0,-1396.640453826151
0.99,0.42,10.0,0.7,5e-05,0.0,398.0,3906.0,5339.0,3453.0,1704.0,660.0,263.0,101.0,35.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38231.0,-inf
0.37,0.26,8.0,0.2,5e-05,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,-inf
0.31,0.3,12.0,0.1,0.0005,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.51,0.36,5.0,0.6,0.0001,0.0,2.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,9.0,6.0,15.0,15.0,27.0,28.0,46.0,41.0,50.0,70.0,83.0,80.0,100.0,101.0,109.0,104.0,100.0,2648.0,-13470.272577943137
0.98,0.31,8.0,0.3,0.0001,0.0,44.0,1479.0,3424.0,3099.0,2014.0,937.0,363.0,147.0,72.0,23.0,11.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37883.0,-inf
0.82,0.26,12.0,0.6,0.0005,0.0,2.0,9.0,63.0,250.0,644.0,933.0,975.0,779.0,536.0,331.0,199.0,114.0,58.0,40.0,19.0,6.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,19629.0,-2779.420272709512
0.47,0.38,14.0,0.5,0.1,0.0,3.0,5.0,4.0,2.0,4.0,3.0,3.0,10.0,2.0,3.0,13.0,11.0,7.0,13.0,6.0,8.0,6.0,12.0,4.0,3.0,2.0,6.0,3.0,11.0,11.0,382.0,-inf
0.96,0.28,10.0,0.1,0.0005,0.0,23.0,566.0,2093.0,2621.0,2101.0,1224.0,655.0,272.0,125.0,46.0,35.0,9.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35082.0,-inf
0.32,0.25,9.0,0.5,0.05,0.0,1.0,1.0,2.0,3.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,-inf
0.26,0.28,15.0,0.9,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-inf
0.56,0.4,6.0,0.9,0.1,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,4.0,2.0,12.0,11.0,10.0,12.0,14.0,24.0,30.0,26.0,48.0,61.0,63.0,73.0,104.0,121.0,144.0,147.0,1952.0,-inf
0.89,0.35,7.0,0.3,0.01,0.0,6.0,31.0,229.0,919.0,1427.0,1436.0,1183.0,822.0,462.0,271.0,145.0,101.0,47.0,24.0,16.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20858.0,-inf
0.43,0.41,10.0,0.4,0.01,0.0,2.0,4.0,1.0,0.0,2.0,4.0,3.0,7.0,5.0,6.0,4.0,3.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,118.0,-inf
0.74,0.36,7.0,0.8,0.005,0.0,3.0,0.0,4.0,15.0,44.0,125.0,253.0,472.0,662.0,660.0,587.0,406.0,281.0,156.0,132.0,90.0,54.0,26.0,19.0,5.0,3.0,3.0,1.0,0.0,2.0,11342.0,-1388.1714851595398
0.34,0.31,14.0,0.9,0.0001,0.0,5.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,-inf
0.73,0.25,11.0,0.3,0.05,0.0,2.0,9.0,18.0,33.0,77.0,140.0,263.0,318.0,335.0,294.0,270.0,205.0,152.0,76.0,63.0,33.0,17.0,8.0,4.0,5.0,2.0,0.0,2.0,0.0,0.0,9449.0,-470.814227319642
0.02,0.34,8.0,0.8,5e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-inf
0.88,0.4,5.0,0.1,0.1,0.0,7.0,32.0,178.0,540.0,1011.0,1219.0,1101.0,866.0,566.0,349.0,210.0,133.0,78.0,43.0,18.0,14.0,9.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,16280.0,-3738.2400472545055
0.04,0.35,10.0,0.3,0.01,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.98,0.37,7.0,0.6,0.001,0.0,38.0,1601.0,4089.0,3890.0,2291.0,1111.0,517.0,219.0,90.0,37.0,12.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37466.0,-inf
0.32,0.37,8.0,0.7,0.0001,0.0,0.0,1.0,5.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,62.0,-inf
0.14,0.37,13.0,0.2,0.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.39,0.29,11.0,0.6,0.005,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,3.0,3.0,6.0,4.0,101.0,-inf
0.6,0.42,15.0,0.8,0.0005,0.0,7.0,4.0,7.0,9.0,16.0,26.0,47.0,68.0,97.0,133.0,242.0,273.0,296.0,313.0,300.0,228.0,172.0,134.0,90.0,72.0,54.0,29.0,9.0,13.0,12.0,6251.0,-3892.01049596297
0.33,0.41,7.0,0.1,0.01,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.48,0.35,15.0,0.5,0.0001,0.0,3.0,3.0,1.0,5.0,6.0,4.0,9.0,18.0,19.0,33.0,48.0,46.0,45.0,52.0,85.0,88.0,94.0,107.0,105.0,112.0,80.0,77.0,63.0,49.0,31.0,3132.0,-8767.060097284055
0.53,0.3,7.0,0.4,0.0001,0.0,3.0,1.0,3.0,1.0,2.0,7.0,4.0,9.0,8.0,13.0,21.0,34.0,24.0,78.0,91.0,121.0,114.0,134.0,170.0,150.0,148.0,132.0,100.0,86.0,65.0,4772.0,-14820.006093249624
0.06,0.4,15.0,0.2,0.0001,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-inf
0.47,0.32,6.0,0.3,0.05,0.0,3.0,1.0,0.0,4.0,0.0,1.0,1.0,4.0,8.0,8.0,5.0,2.0,13.0,8.0,10.0,9.0,4.0,14.0,18.0,20.0,19.0,14.0,30.0,18.0,32.0,722.0,-inf
0.62,0.24,12.0,0.8,0.005,0.0,3.0,2.0,1.0,6.0,20.0,36.0,93.0,132.0,165.0,176.0,200.0,208.0,170.0,116.0,112.0,88.0,69.0,32.0,28.0,17.0,13.0,14.0,12.0,7.0,0.0,6997.0,-924.995213408202
0.44,0.26,12.0,0.9,0.01,0.0,3.0,1.0,2.0,1.0,0.0,1.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,4.0,7.0,6.0,8.0,6.0,15.0,20.0,25.0,18.0,28.0,21.0,20.0,692.0,-inf
0.51,0.38,9.0,0.3,0.0005,0.0,2.0,2.0,3.0,10.0,6.0,14.0,17.0,34.0,43.0,49.0,69.0,90.0,91.0,132.0,116.0,112.0,113.0,84.0,68.0,44.0,45.0,37.0,27.0,21.0,27.0,3206.0,-4140.798519213764
0.84,0.4,10.0,0.7,0.005,0.0,0.0,10.0,52.0,255.0,751.0,1240.0,1341.0,1092.0,854.0,570.0,379.0,198.0,131.0,63.0,47.0,15.0,11.0,10.0,3.0,3.0,3.0,0.0,1.0,3.0,2.0,17447.0,-3564.949099690619
0.44,0.37,14.0,0.1,0.0005,0.0,3.0,4.0,3.0,2.0,1.0,5.0,11.0,9.0,10.0,6.0,7.0,5.0,3.0,5.0,5.0,6.0,9.0,12.0,10.0,19.0,7.0,20.0,15.0,24.0,21.0,524.0,-4526.578196627496
0.52,0.36,12.0,0.4,0.0005,0.0,3.0,4.0,3.0,7.0,10.0,25.0,26.0,32.0,58.0,53.0,59.0,46.0,81.0,103.0,92.0,109.0,105.0,86.0,97.0,73.0,67.0,49.0,45.0,42.0,36.0,3508.0,-5947.120874844443
0.89,0.42,5.0,0.3,0.05,0.0,2.0,4.0,55.0,334.0,981.0,1453.0,1594.0,1207.0,897.0,580.0,351.0,213.0,99.0,55.0,36.0,15.0,11.0,11.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0,18921.0,-inf
0.59,0.34,8.0,0.7,0.005,0.0,2.0,2.0,0.0,3.0,6.0,11.0,17.0,42.0,37.0,64.0,86.0,118.0,127.0,168.0,143.0,174.0,155.0,129.0,119.0,89.0,68.0,76.0,49.0,35.0,16.0,5180.0,-6760.059588365659
0.1,0.32,11.0,0.4,0.0005,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.13,0.35,15.0,0.2,0.01,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.54,0.36,11.0,0.5,0.05,0.0,2.0,1.0,0.0,5.0,2.0,4.0,3.0,2.0,3.0,5.0,7.0,10.0,13.0,21.0,28.0,39.0,52.0,45.0,56.0,64.0,91.0,93.0,86.0,66.0,82.0,1961.0,-inf
0.88,0.37,13.0,0.6,0.1,0.0,5.0,21.0,190.0,698.0,1237.0,1516.0,1209.0,894.0,601.0,375.0,226.0,124.0,81.0,37.0,18.0,11.0,6.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,19820.0,-inf
0.19,0.36,10.0,0.4,0.005,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-inf
0.86,0.35,15.0,0.3,0.005,0.0,7.0,68.0,366.0,938.0,1338.0,1224.0,1030.0,706.0,422.0,249.0,123.0,74.0,48.0,18.0,16.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883.0,-inf
0.17,0.36,15.0,0.4,0.01,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-inf
0.35,0.38,15.0,0.7,0.0005,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,-inf
0.09,0.41,5.0,0.3,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-inf
0.12,0.34,9.0,0.4,0.005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.26,0.34,8.0,0.6,0.0005,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-inf
