index,inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,first_outbreak_size,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.98
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.98
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.98
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.98
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.98
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.98
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.98
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.98
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.98
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.98
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.9
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.88
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.88
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.88
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.88
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.88
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.88
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.88
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.88
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.88
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.88
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.92
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.94
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.96
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.96
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.96
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.96
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.96
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.96
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.96
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.96
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.96
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.96
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.86
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.85
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.85
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.85
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.85
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.85
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.85
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.85
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.85
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.85
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.85
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.99
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.99
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.99
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.99
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.99
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.99
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.99
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.99
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.99
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.99
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.93
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.84
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.91
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.87
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.97
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.97
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.97
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.97
473973.0,0.7072137326967088,0.2359310142834391,14.0,0.0932089509972359,0.1074762692756864,7671.0,0,0,0.97
