inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.55,0.01,11.0,0.0,0.0,0.0,0.0,10.0,17.0,33.0,58.0,95.0,160.0,274.0,459.0,737.0,1138.0,1759.0,2486.0,3256.0,3987.0,4683.0,5228.0,5718.0,6067.0,6305.0,6488.0,6618.0,6701.0,6755.0,6784.0,17730.0,-inf
0.17,0.2,14.0,0.0,0.0,0.0,2.0,7.0,14.0,15.0,18.0,19.0,21.0,23.0,24.0,25.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,13870.0,-inf
0.93,0.52,15.0,0.0,0.0,0.0,1.0,58.0,911.0,4695.0,11318.0,18413.0,23744.0,27201.0,29099.0,30091.0,30589.0,30812.0,30934.0,30990.0,31010.0,31021.0,31022.0,31024.0,31024.0,31024.0,31024.0,31024.0,31024.0,31024.0,31024.0,32839.0,-inf
0.69,0.24,10.0,0.0,0.0,0.0,1.0,8.0,24.0,92.0,247.0,657.0,1475.0,2804.0,4593.0,6532.0,8384.0,9900.0,10935.0,11666.0,12151.0,12435.0,12630.0,12739.0,12802.0,12831.0,12843.0,12850.0,12857.0,12859.0,12859.0,20966.0,-751.9595029947482
0.47,0.04,13.0,0.0,0.0,0.0,1.0,11.0,15.0,17.0,20.0,25.0,28.0,35.0,42.0,47.0,60.0,77.0,96.0,131.0,179.0,229.0,285.0,343.0,401.0,467.0,537.0,609.0,694.0,811.0,908.0,14443.0,-inf
0.89,0.81,11.0,0.0,0.0,0.0,1.0,26.0,236.0,1335.0,4312.0,8575.0,12860.0,16027.0,18143.0,19457.0,20212.0,20609.0,20818.0,20929.0,20985.0,21012.0,21024.0,21030.0,21033.0,21033.0,21033.0,21033.0,21033.0,21033.0,21033.0,25951.0,-inf
0.8,0.72,14.0,0.0,0.0,0.0,2.0,15.0,65.0,215.0,660.0,1833.0,3793.0,6294.0,8633.0,10656.0,12045.0,13007.0,13584.0,13896.0,14076.0,14181.0,14234.0,14262.0,14274.0,14281.0,14282.0,14282.0,14282.0,14282.0,14282.0,21822.0,-inf
0.54,0.85,14.0,0.0,0.0,0.0,1.0,9.0,20.0,33.0,48.0,53.0,66.0,75.0,82.0,85.0,91.0,100.0,105.0,111.0,111.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,13961.0,-inf
0.59,0.86,7.0,0.0,0.0,0.0,1.0,3.0,7.0,7.0,10.0,18.0,23.0,28.0,33.0,36.0,40.0,47.0,59.0,69.0,75.0,81.0,87.0,88.0,90.0,92.0,92.0,92.0,92.0,92.0,92.0,13934.0,-inf
0.3,0.45,10.0,0.0,0.0,0.0,2.0,5.0,10.0,13.0,16.0,16.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,13864.0,-inf
0.23,0.92,11.0,0.0,0.0,0.0,1.0,9.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13864.0,-inf
0.77,0.13,13.0,0.0,0.0,0.0,2.0,13.0,33.0,119.0,461.0,1572.0,3769.0,6887.0,10168.0,12982.0,15081.0,16550.0,17466.0,18011.0,18322.0,18530.0,18628.0,18691.0,18722.0,18737.0,18745.0,18753.0,18756.0,18757.0,18757.0,24496.0,-959.346154560252
0.6,0.27,12.0,0.0,0.0,0.0,0.0,12.0,24.0,35.0,60.0,92.0,147.0,241.0,401.0,658.0,1067.0,1668.0,2419.0,3329.0,4198.0,4951.0,5610.0,6109.0,6471.0,6736.0,6924.0,7029.0,7102.0,7151.0,7179.0,18003.0,-3001.687744180022
0.88,0.4,7.0,0.0,0.0,0.0,2.0,8.0,107.0,851.0,3538.0,8327.0,13898.0,18598.0,21847.0,23867.0,25009.0,25640.0,25954.0,26125.0,26223.0,26267.0,26288.0,26294.0,26295.0,26297.0,26297.0,26297.0,26297.0,26297.0,26297.0,29492.0,-inf
0.39,0.92,5.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,9.0,13.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13868.0,-inf
0.7,0.99,6.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,13858.0,-inf
0.44,0.27,13.0,0.0,0.0,0.0,1.0,7.0,12.0,16.0,21.0,35.0,49.0,66.0,85.0,103.0,117.0,137.0,165.0,198.0,235.0,266.0,309.0,347.0,383.0,406.0,448.0,471.0,494.0,514.0,534.0,14218.0,-3967.380381612291
0.7,0.74,9.0,0.0,0.0,0.0,0.0,6.0,16.0,30.0,59.0,90.0,192.0,388.0,787.0,1371.0,2261.0,3307.0,4357.0,5229.0,5970.0,6496.0,6847.0,7085.0,7284.0,7399.0,7465.0,7506.0,7529.0,7541.0,7547.0,18281.0,-3328.262746867193
0.9,0.28,6.0,0.0,0.0,0.0,1.0,12.0,169.0,1326.0,5080.0,11054.0,17307.0,22054.0,25233.0,27048.0,28091.0,28675.0,28927.0,29038.0,29107.0,29132.0,29145.0,29149.0,29155.0,29155.0,29155.0,29155.0,29155.0,29155.0,29155.0,31468.0,-inf
0.83,0.95,5.0,0.0,0.0,0.0,0.0,4.0,10.0,30.0,111.0,310.0,779.0,1669.0,2999.0,4544.0,6038.0,7182.0,7957.0,8470.0,8806.0,8989.0,9107.0,9163.0,9189.0,9200.0,9212.0,9217.0,9219.0,9219.0,9219.0,19014.0,-inf
0.27,0.85,12.0,0.0,0.0,0.0,2.0,8.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13863.0,-inf
0.65,0.23,7.0,0.0,0.0,0.0,0.0,4.0,7.0,15.0,51.0,103.0,228.0,443.0,902.0,1682.0,2787.0,4121.0,5578.0,6924.0,8050.0,8815.0,9356.0,9707.0,9920.0,10071.0,10156.0,10218.0,10253.0,10270.0,10278.0,19758.0,-1354.4801282683454
0.53,0.04,11.0,0.0,0.0,0.0,0.0,6.0,9.0,19.0,36.0,54.0,95.0,136.0,228.0,343.0,526.0,748.0,1075.0,1519.0,2025.0,2548.0,3103.0,3595.0,4019.0,4404.0,4712.0,4932.0,5102.0,5240.0,5336.0,17021.0,-inf
0.13,0.4,11.0,0.0,0.0,0.0,3.0,8.0,9.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13859.0,-inf
0.84,0.49,11.0,0.0,0.0,0.0,0.0,7.0,32.0,176.0,900.0,2899.0,6356.0,10265.0,13863.0,16539.0,18393.0,19518.0,20176.0,20550.0,20766.0,20884.0,20954.0,20998.0,21011.0,21025.0,21028.0,21030.0,21030.0,21030.0,21030.0,25966.0,-inf
0.14,0.37,12.0,0.0,0.0,0.0,3.0,5.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13862.0,-inf
0.23,0.67,15.0,0.0,0.0,0.0,0.0,12.0,20.0,21.0,22.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,13872.0,-inf
0.93,0.96,10.0,0.0,0.0,0.0,1.0,31.0,424.0,2468.0,6454.0,11023.0,14785.0,17305.0,18810.0,19662.0,20110.0,20310.0,20425.0,20479.0,20502.0,20515.0,20518.0,20519.0,20521.0,20521.0,20521.0,20522.0,20522.0,20522.0,20522.0,25649.0,-inf
0.1,0.42,14.0,0.0,0.0,0.0,1.0,7.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13861.0,-inf
0.89,0.94,9.0,0.0,0.0,0.0,0.0,18.0,129.0,735.0,2450.0,5343.0,8560.0,11224.0,13100.0,14235.0,14953.0,15334.0,15555.0,15640.0,15691.0,15722.0,15735.0,15742.0,15747.0,15752.0,15752.0,15752.0,15752.0,15752.0,15752.0,22664.0,-inf
0.77,0.83,15.0,0.0,0.0,0.0,1.0,10.0,24.0,52.0,104.0,260.0,595.0,1277.0,2393.0,3791.0,5363.0,6713.0,7781.0,8504.0,8985.0,9295.0,9483.0,9584.0,9631.0,9671.0,9682.0,9694.0,9700.0,9700.0,9703.0,19293.0,-inf
0.12,0.37,5.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,13855.0,-inf
0.17,0.31,8.0,0.0,0.0,0.0,1.0,3.0,8.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13860.0,-inf
0.85,0.58,8.0,0.0,0.0,0.0,1.0,15.0,157.0,917.0,3084.0,6768.0,10860.0,14407.0,16955.0,18650.0,19623.0,20189.0,20482.0,20670.0,20746.0,20791.0,20821.0,20833.0,20841.0,20843.0,20845.0,20845.0,20845.0,20845.0,20845.0,25796.0,-inf
0.42,0.82,7.0,0.0,0.0,0.0,0.0,3.0,7.0,13.0,21.0,23.0,24.0,27.0,29.0,32.0,34.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,13887.0,-inf
0.86,0.94,9.0,0.0,0.0,0.0,1.0,3.0,21.0,77.0,282.0,907.0,2352.0,4536.0,6885.0,8892.0,10303.0,11192.0,11740.0,12051.0,12203.0,12288.0,12344.0,12361.0,12369.0,12376.0,12379.0,12379.0,12379.0,12379.0,12379.0,20722.0,-inf
0.47,0.81,13.0,0.0,0.0,0.0,1.0,8.0,16.0,18.0,21.0,23.0,24.0,26.0,27.0,27.0,29.0,32.0,32.0,32.0,33.0,34.0,36.0,36.0,37.0,39.0,39.0,42.0,45.0,46.0,46.0,13889.0,-inf
0.29,0.03,8.0,0.0,0.0,0.0,0.0,6.0,8.0,10.0,11.0,13.0,18.0,21.0,26.0,33.0,36.0,40.0,43.0,44.0,46.0,51.0,55.0,60.0,65.0,66.0,69.0,70.0,70.0,73.0,75.0,13903.0,-inf
0.14,0.42,14.0,0.0,0.0,0.0,3.0,6.0,12.0,16.0,17.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,13860.0,-inf
0.37,0.41,7.0,0.0,0.0,0.0,1.0,8.0,9.0,10.0,13.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13861.0,-inf
0.98,0.39,8.0,0.0,0.0,0.0,1.0,460.0,5713.0,16348.0,26306.0,32569.0,35679.0,37032.0,37613.0,37827.0,37931.0,37962.0,37976.0,37981.0,37985.0,37985.0,37985.0,37985.0,37985.0,37985.0,37985.0,37985.0,37985.0,37985.0,37985.0,38039.0,-inf
0.47,0.9,12.0,0.0,0.0,0.0,2.0,8.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13864.0,-inf
0.03,0.99,15.0,0.0,0.0,0.0,2.0,10.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13867.0,-inf
0.43,0.27,13.0,0.0,0.0,0.0,3.0,10.0,14.0,18.0,26.0,36.0,53.0,68.0,75.0,85.0,108.0,129.0,150.0,194.0,242.0,300.0,361.0,414.0,471.0,532.0,571.0,612.0,638.0,657.0,671.0,14298.0,-inf
0.22,0.59,5.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,13856.0,-inf
0.93,0.38,14.0,0.0,0.0,0.0,3.0,77.0,1053.0,5189.0,12386.0,19675.0,25238.0,28566.0,30468.0,31419.0,31857.0,32073.0,32185.0,32228.0,32258.0,32263.0,32266.0,32269.0,32270.0,32270.0,32270.0,32270.0,32270.0,32270.0,32270.0,33692.0,-inf
0.12,0.23,11.0,0.0,0.0,0.0,1.0,7.0,9.0,10.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13855.0,-inf
0.97,0.15,9.0,0.0,0.0,0.0,12.0,521.0,5120.0,15006.0,24717.0,31146.0,34741.0,36363.0,37100.0,37410.0,37541.0,37593.0,37611.0,37619.0,37620.0,37622.0,37622.0,37622.0,37622.0,37622.0,37622.0,37622.0,37622.0,37622.0,37622.0,37754.0,-inf
0.88,0.76,8.0,0.0,0.0,0.0,1.0,7.0,40.0,227.0,1095.0,3625.0,7619.0,11919.0,15452.0,17839.0,19349.0,20169.0,20611.0,20842.0,20980.0,21040.0,21069.0,21086.0,21095.0,21096.0,21096.0,21097.0,21097.0,21097.0,21097.0,25932.0,-inf
0.64,0.33,6.0,0.0,0.0,0.0,1.0,4.0,11.0,20.0,39.0,85.0,198.0,417.0,833.0,1493.0,2442.0,3624.0,4860.0,6009.0,6965.0,7708.0,8262.0,8603.0,8808.0,8949.0,9033.0,9089.0,9118.0,9133.0,9144.0,19040.0,-1789.829456978986
0.01,0.23,6.0,0.0,0.0,0.0,1.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,13856.0,-inf
0.71,0.37,7.0,0.0,0.0,0.0,1.0,5.0,15.0,63.0,185.0,490.0,1179.0,2425.0,4216.0,6191.0,8051.0,9598.0,10715.0,11480.0,11949.0,12231.0,12400.0,12513.0,12581.0,12618.0,12636.0,12654.0,12659.0,12661.0,12663.0,20927.0,-1488.4592875062783
0.28,0.29,10.0,0.0,0.0,0.0,2.0,5.0,9.0,11.0,13.0,14.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13862.0,-inf
0.53,0.95,14.0,0.0,0.0,0.0,3.0,7.0,14.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,13870.0,-inf
0.51,0.47,12.0,0.0,0.0,0.0,1.0,7.0,14.0,24.0,30.0,36.0,38.0,41.0,41.0,44.0,44.0,47.0,56.0,65.0,82.0,102.0,123.0,156.0,185.0,221.0,263.0,306.0,367.0,429.0,484.0,14191.0,-inf
0.86,0.17,12.0,0.0,0.0,0.0,1.0,20.0,114.0,871.0,3227.0,7665.0,12899.0,17493.0,20961.0,23122.0,24385.0,25110.0,25520.0,25727.0,25824.0,25889.0,25915.0,25921.0,25929.0,25932.0,25932.0,25934.0,25935.0,25935.0,25935.0,29182.0,-3086.058243716485
0.3,0.12,15.0,0.0,0.0,0.0,2.0,11.0,15.0,21.0,25.0,28.0,29.0,29.0,30.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,13869.0,-inf
0.15,0.31,13.0,0.0,0.0,0.0,1.0,8.0,11.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13859.0,-inf
0.41,0.49,12.0,0.0,0.0,0.0,0.0,9.0,13.0,15.0,21.0,23.0,25.0,29.0,30.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,13875.0,-inf
0.67,0.93,5.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,13859.0,-inf
0.13,0.18,15.0,0.0,0.0,0.0,4.0,6.0,14.0,17.0,18.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,13862.0,-inf
0.34,0.11,14.0,0.0,0.0,0.0,1.0,6.0,15.0,15.0,15.0,17.0,18.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,13863.0,-inf
0.76,0.06,6.0,0.0,0.0,0.0,1.0,6.0,17.0,56.0,254.0,911.0,2430.0,5001.0,8171.0,11281.0,13752.0,15599.0,16739.0,17478.0,17904.0,18177.0,18349.0,18452.0,18502.0,18531.0,18547.0,18554.0,18555.0,18556.0,18557.0,24316.0,-980.4325228785168
0.06,0.43,11.0,0.0,0.0,0.0,0.0,5.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13862.0,-inf
0.53,0.58,13.0,0.0,0.0,0.0,2.0,7.0,12.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13865.0,-inf
0.79,0.88,15.0,0.0,0.0,0.0,3.0,14.0,26.0,43.0,106.0,222.0,485.0,1154.0,2229.0,3704.0,5266.0,6683.0,7781.0,8604.0,9073.0,9397.0,9580.0,9676.0,9729.0,9756.0,9769.0,9781.0,9784.0,9787.0,9790.0,19307.0,-inf
0.82,0.11,13.0,0.0,0.0,0.0,2.0,19.0,65.0,278.0,1225.0,3483.0,7300.0,11453.0,15196.0,17930.0,19853.0,21024.0,21704.0,22101.0,22322.0,22452.0,22521.0,22555.0,22570.0,22579.0,22582.0,22585.0,22587.0,22588.0,22588.0,26933.0,-1672.761890377908
0.49,0.2,14.0,0.0,0.0,0.0,1.0,7.0,13.0,29.0,47.0,72.0,104.0,147.0,200.0,273.0,368.0,485.0,653.0,821.0,1056.0,1299.0,1556.0,1784.0,2035.0,2247.0,2451.0,2624.0,2755.0,2862.0,2939.0,15735.0,-4103.746640524965
0.78,0.17,9.0,0.0,0.0,0.0,0.0,6.0,33.0,162.0,616.0,1975.0,4456.0,7659.0,10955.0,13777.0,15813.0,17183.0,18022.0,18560.0,18883.0,19046.0,19140.0,19185.0,19212.0,19226.0,19231.0,19240.0,19242.0,19242.0,19242.0,24868.0,-inf
0.89,0.28,7.0,0.0,0.0,0.0,1.0,20.0,317.0,1891.0,5961.0,11821.0,17503.0,21818.0,24589.0,26305.0,27176.0,27666.0,27916.0,28050.0,28112.0,28145.0,28155.0,28161.0,28165.0,28168.0,28169.0,28169.0,28169.0,28169.0,28169.0,30739.0,-inf
0.69,0.04,15.0,0.0,0.0,0.0,0.0,15.0,43.0,111.0,252.0,590.0,1302.0,2682.0,4612.0,6792.0,8866.0,10569.0,11831.0,12686.0,13243.0,13584.0,13822.0,13956.0,14029.0,14090.0,14110.0,14121.0,14129.0,14135.0,14138.0,21795.0,-inf
0.13,0.03,5.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13856.0,-inf
0.97,0.62,9.0,0.0,0.0,0.0,0.0,198.0,3232.0,11940.0,21920.0,28987.0,33034.0,34956.0,35806.0,36218.0,36374.0,36446.0,36478.0,36495.0,36500.0,36503.0,36503.0,36503.0,36503.0,36503.0,36503.0,36503.0,36503.0,36503.0,36503.0,36898.0,-inf
0.75,0.13,7.0,0.0,0.0,0.0,2.0,8.0,30.0,108.0,360.0,1065.0,2608.0,5093.0,7931.0,10683.0,12890.0,14453.0,15554.0,16223.0,16660.0,16893.0,17024.0,17112.0,17157.0,17186.0,17205.0,17214.0,17214.0,17219.0,17222.0,23545.0,-401.4798737912656
0.31,0.6,10.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13862.0,-inf
0.17,0.96,5.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,13857.0,-inf
0.61,0.44,8.0,0.0,0.0,0.0,0.0,9.0,12.0,12.0,17.0,23.0,36.0,56.0,89.0,134.0,192.0,288.0,488.0,784.0,1199.0,1703.0,2260.0,2844.0,3405.0,3877.0,4264.0,4613.0,4827.0,4984.0,5095.0,17023.0,-13156.88780052917
0.45,0.25,10.0,0.0,0.0,0.0,2.0,8.0,11.0,13.0,15.0,20.0,26.0,31.0,36.0,42.0,47.0,55.0,63.0,68.0,82.0,89.0,100.0,119.0,133.0,146.0,150.0,158.0,168.0,177.0,190.0,13983.0,-inf
0.2,0.78,6.0,0.0,0.0,0.0,1.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13859.0,-inf
0.05,0.4,8.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13860.0,-inf
0.35,0.35,15.0,0.0,0.0,0.0,3.0,10.0,17.0,19.0,22.0,31.0,35.0,40.0,44.0,49.0,51.0,52.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,13887.0,-inf
0.79,0.83,11.0,0.0,0.0,0.0,0.0,6.0,23.0,52.0,134.0,412.0,1111.0,2453.0,4296.0,6281.0,7972.0,9198.0,10094.0,10690.0,11021.0,11207.0,11319.0,11380.0,11401.0,11417.0,11427.0,11434.0,11435.0,11435.0,11436.0,20192.0,-inf
0.39,0.49,15.0,0.0,0.0,0.0,1.0,10.0,17.0,25.0,30.0,31.0,36.0,38.0,43.0,52.0,54.0,57.0,61.0,63.0,65.0,66.0,67.0,69.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,13902.0,-inf
0.82,0.06,15.0,0.0,0.0,0.0,3.0,14.0,55.0,377.0,1685.0,4546.0,8619.0,12892.0,16461.0,19079.0,20797.0,21789.0,22370.0,22739.0,22929.0,23038.0,23093.0,23122.0,23134.0,23145.0,23148.0,23151.0,23152.0,23152.0,23154.0,27255.0,-1542.368789276245
0.92,0.09,13.0,0.0,0.0,0.0,1.0,18.0,313.0,2580.0,8415.0,16004.0,22761.0,27271.0,29960.0,31354.0,32094.0,32484.0,32658.0,32749.0,32788.0,32812.0,32819.0,32821.0,32821.0,32822.0,32822.0,32822.0,32822.0,32822.0,32822.0,34137.0,-2977.338272206081
0.7,0.06,12.0,0.0,0.0,0.0,0.0,8.0,22.0,61.0,162.0,444.0,1139.0,2368.0,4249.0,6462.0,8732.0,10610.0,11848.0,12756.0,13345.0,13738.0,13981.0,14113.0,14178.0,14235.0,14268.0,14282.0,14287.0,14293.0,14294.0,21907.0,-750.4444093746245
0.79,0.38,14.0,0.0,0.0,0.0,0.0,10.0,41.0,140.0,549.0,1743.0,4039.0,7213.0,10206.0,12756.0,14616.0,15910.0,16691.0,17199.0,17466.0,17607.0,17696.0,17738.0,17757.0,17769.0,17773.0,17779.0,17781.0,17782.0,17782.0,23910.0,-3783.983871611146
0.79,0.34,8.0,0.0,0.0,0.0,1.0,8.0,44.0,206.0,803.0,2335.0,5021.0,8328.0,11337.0,13710.0,15509.0,16678.0,17392.0,17845.0,18058.0,18193.0,18258.0,18306.0,18324.0,18339.0,18348.0,18350.0,18351.0,18353.0,18354.0,24275.0,-3003.0154922981505
0.78,0.31,14.0,0.0,0.0,0.0,0.0,9.0,26.0,98.0,354.0,1152.0,2872.0,5630.0,8827.0,11744.0,13992.0,15620.0,16627.0,17251.0,17638.0,17854.0,17969.0,18027.0,18055.0,18072.0,18086.0,18093.0,18099.0,18100.0,18101.0,24097.0,-2374.3538748711303
0.68,0.04,8.0,0.0,0.0,0.0,2.0,5.0,15.0,36.0,86.0,216.0,539.0,1232.0,2449.0,4205.0,6301.0,8321.0,9945.0,11109.0,11943.0,12462.0,12784.0,12980.0,13101.0,13188.0,13225.0,13246.0,13265.0,13278.0,13285.0,21323.0,-1608.213778807304
0.55,0.98,8.0,0.0,0.0,0.0,0.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13862.0,-inf
0.81,0.29,10.0,0.0,0.0,0.0,0.0,9.0,62.0,346.0,1399.0,3684.0,7071.0,10860.0,14016.0,16465.0,18047.0,19101.0,19695.0,20055.0,20231.0,20343.0,20396.0,20422.0,20433.0,20438.0,20444.0,20444.0,20446.0,20447.0,20447.0,25562.0,-3181.141997364733
0.65,0.38,7.0,0.0,0.0,0.0,1.0,8.0,14.0,31.0,66.0,161.0,354.0,687.0,1266.0,2151.0,3278.0,4514.0,5743.0,6764.0,7529.0,8105.0,8519.0,8760.0,8945.0,9074.0,9135.0,9175.0,9195.0,9213.0,9222.0,19088.0,-1584.9973789466474
0.79,0.71,9.0,0.0,0.0,0.0,1.0,9.0,23.0,37.0,81.0,227.0,670.0,1730.0,3657.0,5952.0,8254.0,10173.0,11556.0,12489.0,13051.0,13352.0,13546.0,13634.0,13699.0,13725.0,13744.0,13749.0,13754.0,13756.0,13756.0,21608.0,-inf
0.11,0.33,7.0,0.0,0.0,0.0,1.0,4.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,13856.0,-inf
0.37,0.3,13.0,0.0,0.0,0.0,3.0,13.0,17.0,22.0,27.0,33.0,41.0,50.0,54.0,56.0,60.0,66.0,69.0,79.0,86.0,90.0,94.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,13918.0,-inf
