inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.92,0.3,13.0,0.9,0.01,0.0,1.0,57.0,774.0,3883.0,9854.0,16284.0,21193.0,24475.0,26330.0,27390.0,27976.0,28267.0,28404.0,28469.0,28501.0,28520.0,28526.0,28531.0,28532.0,28533.0,28533.0,28534.0,28534.0,28534.0,28534.0,31473.0,-inf
0.06,0.32,10.0,0.2,0.001,0.0,1.0,6.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13858.0,-inf
0.78,0.41,14.0,0.4,0.001,0.0,2.0,15.0,41.0,174.0,619.0,1717.0,3751.0,6183.0,8531.0,10321.0,11623.0,12457.0,12966.0,13275.0,13446.0,13536.0,13583.0,13603.0,13619.0,13627.0,13631.0,13633.0,13634.0,13634.0,13634.0,21781.0,-inf
0.68,0.31,6.0,0.4,5e-05,0.0,1.0,5.0,11.0,45.0,101.0,282.0,725.0,1496.0,2787.0,4410.0,6144.0,7746.0,8978.0,9894.0,10538.0,10940.0,11163.0,11291.0,11386.0,11436.0,11452.0,11467.0,11479.0,11482.0,11484.0,20305.0,-1068.462733702543
0.29,0.3,5.0,0.6,0.0005,0.0,1.0,2.0,5.0,8.0,10.0,15.0,19.0,21.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,13866.0,-inf
0.79,0.32,11.0,0.5,5e-05,0.0,1.0,13.0,43.0,169.0,632.0,1970.0,4433.0,7725.0,10865.0,13390.0,15264.0,16465.0,17214.0,17640.0,17855.0,17976.0,18035.0,18073.0,18086.0,18092.0,18097.0,18097.0,18098.0,18099.0,18099.0,24179.0,-2863.279761287226
0.47,0.42,7.0,0.5,0.5,0.0,0.0,6.0,9.0,10.0,16.0,19.0,21.0,26.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,13870.0,-inf
0.4,0.38,11.0,0.8,0.1,0.0,0.0,6.0,13.0,14.0,16.0,22.0,26.0,31.0,34.0,36.0,38.0,44.0,49.0,51.0,54.0,56.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,13893.0,-inf
0.91,0.37,15.0,0.2,0.1,0.0,1.0,35.0,327.0,1644.0,4725.0,8901.0,12692.0,15571.0,17559.0,18766.0,19435.0,19847.0,20063.0,20192.0,20286.0,20332.0,20359.0,20384.0,20391.0,20398.0,20401.0,20405.0,20408.0,20409.0,20410.0,26983.0,-inf
0.92,0.32,8.0,0.9,0.001,0.0,2.0,40.0,661.0,3791.0,9884.0,16830.0,22098.0,25625.0,27637.0,28746.0,29315.0,29567.0,29701.0,29758.0,29789.0,29801.0,29806.0,29807.0,29810.0,29810.0,29810.0,29810.0,29810.0,29810.0,29810.0,32189.0,-inf
0.33,0.38,11.0,0.4,5e-05,0.0,1.0,7.0,12.0,21.0,24.0,27.0,33.0,39.0,47.0,54.0,60.0,74.0,83.0,91.0,98.0,101.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,13920.0,-inf
0.31,0.31,10.0,0.7,0.005,0.0,0.0,6.0,9.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13862.0,-inf
0.23,0.31,7.0,0.3,0.005,0.0,1.0,3.0,3.0,5.0,8.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13862.0,-inf
0.32,0.25,7.0,0.4,0.001,0.0,0.0,2.0,9.0,11.0,16.0,17.0,17.0,19.0,20.0,20.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,13867.0,-inf
0.87,0.42,12.0,0.1,0.001,0.0,1.0,16.0,89.0,620.0,2581.0,6354.0,10824.0,14512.0,17031.0,18507.0,19422.0,19893.0,20114.0,20233.0,20296.0,20321.0,20343.0,20355.0,20358.0,20362.0,20363.0,20364.0,20364.0,20364.0,20364.0,26123.0,-inf
0.28,0.4,8.0,0.7,0.5,0.0,1.0,4.0,9.0,12.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13861.0,-inf
0.87,0.37,10.0,0.2,0.001,0.0,3.0,15.0,152.0,924.0,3334.0,7543.0,11973.0,15589.0,17983.0,19452.0,20276.0,20729.0,20943.0,21065.0,21117.0,21153.0,21166.0,21177.0,21181.0,21181.0,21181.0,21181.0,21181.0,21182.0,21182.0,26600.0,-inf
0.99,0.31,8.0,0.7,0.1,0.0,9.0,1326.0,9183.0,20793.0,29360.0,33998.0,36105.0,36942.0,37310.0,37442.0,37499.0,37519.0,37531.0,37533.0,37536.0,37537.0,37537.0,37537.0,37537.0,37537.0,37537.0,37537.0,37537.0,37537.0,37537.0,37833.0,-inf
0.83,0.34,5.0,0.2,0.5,0.0,0.0,6.0,36.0,204.0,708.0,1917.0,3983.0,6441.0,8729.0,10440.0,11615.0,12397.0,12850.0,13135.0,13340.0,13441.0,13499.0,13521.0,13543.0,13554.0,13561.0,13566.0,13567.0,13567.0,13567.0,22297.0,-2356.246544939277
0.01,0.24,6.0,0.3,0.1,0.0,2.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,13854.0,-inf
0.72,0.29,9.0,0.1,0.0001,0.0,3.0,8.0,9.0,16.0,27.0,80.0,176.0,388.0,976.0,2112.0,3848.0,5886.0,7891.0,9568.0,10767.0,11560.0,12070.0,12325.0,12479.0,12569.0,12621.0,12663.0,12675.0,12679.0,12681.0,21234.0,-2039.7756250430537
0.49,0.34,10.0,0.7,0.0005,0.0,2.0,6.0,13.0,20.0,22.0,26.0,27.0,29.0,32.0,34.0,37.0,44.0,46.0,49.0,56.0,59.0,68.0,78.0,82.0,90.0,95.0,105.0,114.0,121.0,129.0,13940.0,-inf
0.95,0.3,9.0,0.4,5e-05,0.0,2.0,73.0,1447.0,7150.0,15796.0,23940.0,29302.0,32200.0,33692.0,34409.0,34745.0,34899.0,34974.0,35003.0,35016.0,35022.0,35024.0,35025.0,35027.0,35027.0,35027.0,35027.0,35027.0,35027.0,35027.0,35812.0,-inf
0.19,0.25,14.0,0.5,0.005,0.0,2.0,10.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13864.0,-inf
0.46,0.24,14.0,0.9,0.1,0.0,3.0,6.0,13.0,22.0,29.0,40.0,50.0,79.0,97.0,116.0,137.0,165.0,190.0,216.0,232.0,253.0,278.0,296.0,319.0,333.0,361.0,382.0,408.0,427.0,449.0,14171.0,-inf
0.08,0.31,6.0,0.8,0.0005,0.0,1.0,2.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,13856.0,-inf
0.05,0.3,11.0,0.8,0.0005,0.0,1.0,3.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13856.0,-inf
0.77,0.4,5.0,0.6,0.0005,0.0,1.0,6.0,18.0,95.0,289.0,977.0,2374.0,4586.0,7184.0,9488.0,11362.0,12608.0,13420.0,13846.0,14103.0,14254.0,14321.0,14364.0,14385.0,14393.0,14397.0,14397.0,14398.0,14398.0,14399.0,22177.0,-inf
0.93,0.32,14.0,0.8,0.0001,0.0,1.0,49.0,860.0,4662.0,11716.0,19139.0,24911.0,28526.0,30418.0,31423.0,31884.0,32122.0,32241.0,32297.0,32313.0,32318.0,32326.0,32327.0,32327.0,32327.0,32327.0,32327.0,32327.0,32327.0,32327.0,33835.0,-inf
0.02,0.4,9.0,0.7,0.01,0.0,0.0,5.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13860.0,-inf
0.28,0.31,9.0,0.2,0.0001,0.0,0.0,2.0,7.0,10.0,15.0,24.0,29.0,33.0,36.0,43.0,50.0,51.0,52.0,54.0,56.0,57.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,13899.0,-inf
0.32,0.3,6.0,0.3,0.05,0.0,2.0,3.0,6.0,8.0,10.0,12.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13861.0,-inf
0.29,0.37,7.0,0.4,0.001,0.0,0.0,7.0,9.0,14.0,15.0,19.0,22.0,23.0,24.0,24.0,24.0,24.0,25.0,25.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,13878.0,-inf
0.67,0.28,5.0,0.1,0.0001,0.0,0.0,1.0,7.0,14.0,22.0,39.0,103.0,227.0,480.0,1005.0,1864.0,3107.0,4548.0,6028.0,7256.0,8227.0,8866.0,9338.0,9671.0,9848.0,9951.0,10018.0,10060.0,10079.0,10087.0,19840.0,-2148.529213498068
0.06,0.24,10.0,0.9,0.5,0.0,1.0,5.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13857.0,-inf
0.17,0.4,5.0,0.1,0.5,0.0,1.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,13856.0,-inf
0.22,0.35,8.0,0.5,5e-05,0.0,1.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13857.0,-inf
0.46,0.34,11.0,0.4,5e-05,0.0,0.0,8.0,19.0,26.0,32.0,41.0,52.0,72.0,102.0,147.0,187.0,239.0,299.0,369.0,460.0,559.0,656.0,758.0,867.0,952.0,1036.0,1126.0,1185.0,1244.0,1294.0,14744.0,-3754.886066428963
0.34,0.31,11.0,0.2,0.001,0.0,0.0,5.0,12.0,15.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,13866.0,-inf
0.32,0.32,8.0,0.3,0.001,0.0,0.0,2.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13856.0,-inf
0.97,0.36,7.0,0.9,0.0005,0.0,5.0,365.0,4210.0,13295.0,23101.0,29857.0,33535.0,35334.0,36098.0,36443.0,36596.0,36655.0,36686.0,36693.0,36698.0,36698.0,36699.0,36699.0,36699.0,36699.0,36699.0,36699.0,36699.0,36699.0,36699.0,37122.0,-inf
0.31,0.35,5.0,0.2,0.001,0.0,0.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,13856.0,-inf
0.42,0.29,13.0,0.9,0.5,0.0,0.0,3.0,9.0,13.0,14.0,15.0,15.0,17.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,13864.0,-inf
0.51,0.34,11.0,0.5,5e-05,0.0,2.0,8.0,14.0,19.0,32.0,39.0,50.0,65.0,83.0,105.0,168.0,240.0,332.0,448.0,582.0,723.0,891.0,1070.0,1226.0,1391.0,1520.0,1662.0,1766.0,1865.0,1949.0,15179.0,-5803.59329508671
0.91,0.3,15.0,0.6,0.05,0.0,1.0,22.0,248.0,1672.0,5212.0,10172.0,15013.0,18611.0,21069.0,22550.0,23343.0,23782.0,24033.0,24163.0,24234.0,24268.0,24289.0,24304.0,24309.0,24311.0,24312.0,24312.0,24312.0,24312.0,24312.0,28968.0,-inf
0.34,0.32,11.0,0.6,0.1,0.0,3.0,4.0,9.0,12.0,13.0,16.0,20.0,26.0,28.0,29.0,32.0,35.0,40.0,43.0,45.0,46.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,13878.0,-inf
0.34,0.42,14.0,0.8,0.01,0.0,1.0,4.0,13.0,22.0,32.0,35.0,39.0,42.0,46.0,51.0,53.0,56.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,13897.0,-inf
0.71,0.32,11.0,0.8,0.01,0.0,2.0,6.0,15.0,26.0,50.0,80.0,177.0,348.0,706.0,1412.0,2459.0,3759.0,5095.0,6250.0,7170.0,7881.0,8333.0,8593.0,8747.0,8853.0,8916.0,8953.0,8979.0,8993.0,9001.0,19295.0,-1436.1132376644205
0.39,0.34,12.0,0.5,0.0005,0.0,1.0,7.0,13.0,24.0,31.0,39.0,53.0,66.0,72.0,86.0,100.0,107.0,118.0,127.0,135.0,140.0,146.0,148.0,151.0,152.0,152.0,153.0,154.0,154.0,154.0,13942.0,-5593.504175376353
0.11,0.29,5.0,0.1,0.001,0.0,1.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,13855.0,-inf
0.79,0.38,10.0,0.1,0.001,0.0,0.0,6.0,12.0,49.0,207.0,739.0,2086.0,4297.0,6970.0,9341.0,11102.0,12287.0,12987.0,13450.0,13695.0,13838.0,13912.0,13960.0,13982.0,13988.0,13992.0,13993.0,13995.0,13995.0,13995.0,22070.0,-2730.3138595946
0.7,0.25,15.0,0.2,0.5,0.0,3.0,14.0,27.0,50.0,111.0,262.0,545.0,1102.0,1874.0,2831.0,3845.0,4833.0,5673.0,6320.0,6828.0,7164.0,7403.0,7536.0,7620.0,7667.0,7692.0,7713.0,7726.0,7732.0,7737.0,18616.0,-390.3332227841937
0.69,0.32,5.0,0.2,0.1,0.0,0.0,3.0,11.0,22.0,53.0,106.0,244.0,458.0,806.0,1355.0,2099.0,2969.0,3831.0,4592.0,5269.0,5776.0,6143.0,6381.0,6564.0,6663.0,6739.0,6789.0,6814.0,6829.0,6838.0,18202.0,-1203.4015878889406
0.34,0.41,10.0,0.5,0.01,0.0,2.0,4.0,10.0,12.0,17.0,20.0,24.0,26.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,13871.0,-inf
0.27,0.26,10.0,0.4,0.001,0.0,1.0,9.0,13.0,13.0,13.0,13.0,13.0,13.0,15.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13861.0,-inf
0.26,0.3,6.0,0.8,0.1,0.0,1.0,4.0,6.0,6.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13857.0,-inf
0.65,0.42,13.0,0.7,0.0001,0.0,3.0,10.0,13.0,25.0,46.0,88.0,160.0,320.0,630.0,1222.0,2078.0,3224.0,4464.0,5622.0,6503.0,7162.0,7610.0,7915.0,8109.0,8243.0,8320.0,8359.0,8381.0,8399.0,8404.0,18714.0,-2260.149372991812
0.51,0.24,15.0,0.5,0.005,0.0,3.0,10.0,16.0,27.0,33.0,43.0,56.0,68.0,98.0,137.0,199.0,260.0,344.0,449.0,599.0,726.0,885.0,1028.0,1169.0,1303.0,1404.0,1506.0,1595.0,1668.0,1731.0,15000.0,-3696.0000458146505
0.39,0.25,5.0,0.5,0.001,0.0,0.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,13855.0,-inf
0.95,0.24,15.0,0.6,0.0001,0.0,0.0,114.0,2112.0,8569.0,17614.0,25259.0,30070.0,32699.0,33972.0,34617.0,34909.0,35037.0,35096.0,35111.0,35121.0,35124.0,35126.0,35128.0,35128.0,35128.0,35128.0,35128.0,35128.0,35128.0,35128.0,35911.0,-inf
0.02,0.35,11.0,0.1,0.0005,0.0,3.0,8.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13860.0,-inf
0.78,0.4,13.0,0.4,0.1,0.0,2.0,10.0,22.0,56.0,167.0,438.0,1044.0,2180.0,3741.0,5429.0,6944.0,8169.0,9055.0,9692.0,10068.0,10315.0,10471.0,10552.0,10609.0,10643.0,10662.0,10670.0,10675.0,10681.0,10684.0,20432.0,-1279.7481545986402
0.99,0.42,10.0,0.7,5e-05,0.0,8.0,1567.0,10333.0,22235.0,30783.0,35127.0,36987.0,37760.0,38056.0,38161.0,38205.0,38217.0,38222.0,38225.0,38225.0,38226.0,38226.0,38226.0,38226.0,38226.0,38226.0,38226.0,38226.0,38226.0,38226.0,38234.0,-inf
0.37,0.26,8.0,0.2,5e-05,0.0,1.0,6.0,9.0,10.0,11.0,13.0,14.0,15.0,18.0,24.0,26.0,31.0,34.0,35.0,37.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,13878.0,-inf
0.31,0.3,12.0,0.1,0.0005,0.0,1.0,9.0,12.0,17.0,19.0,20.0,21.0,25.0,26.0,28.0,30.0,32.0,32.0,35.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,13877.0,-inf
0.51,0.36,5.0,0.6,0.0001,0.0,2.0,4.0,8.0,11.0,23.0,42.0,67.0,125.0,210.0,331.0,453.0,628.0,836.0,1036.0,1262.0,1503.0,1721.0,1923.0,2112.0,2262.0,2404.0,2521.0,2605.0,2666.0,2706.0,15685.0,-3536.676034491028
0.98,0.31,8.0,0.3,0.0001,0.0,2.0,695.0,6516.0,17467.0,27306.0,33143.0,35897.0,37112.0,37580.0,37789.0,37850.0,37875.0,37886.0,37892.0,37892.0,37892.0,37892.0,37892.0,37892.0,37892.0,37892.0,37892.0,37892.0,37892.0,37892.0,37986.0,-inf
0.82,0.26,12.0,0.6,0.0005,0.0,0.0,9.0,83.0,389.0,1636.0,4339.0,8052.0,11866.0,14861.0,16929.0,18135.0,18875.0,19284.0,19490.0,19595.0,19649.0,19690.0,19703.0,19708.0,19714.0,19717.0,19720.0,19721.0,19721.0,19721.0,25377.0,-3329.074255110591
0.47,0.38,14.0,0.5,0.1,0.0,1.0,8.0,15.0,26.0,28.0,33.0,43.0,50.0,58.0,64.0,70.0,75.0,78.0,84.0,87.0,89.0,91.0,94.0,95.0,95.0,96.0,97.0,97.0,97.0,97.0,13917.0,-inf
0.96,0.28,10.0,0.1,0.0005,0.0,1.0,193.0,2831.0,10401.0,19861.0,27125.0,31182.0,33338.0,34285.0,34693.0,34860.0,34958.0,34994.0,35001.0,35005.0,35006.0,35008.0,35008.0,35008.0,35008.0,35008.0,35008.0,35008.0,35008.0,35008.0,36017.0,-inf
0.32,0.25,9.0,0.5,0.05,0.0,1.0,4.0,9.0,15.0,15.0,16.0,16.0,18.0,20.0,23.0,24.0,28.0,29.0,31.0,34.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,13875.0,-inf
0.26,0.28,15.0,0.9,0.5,0.0,2.0,10.0,15.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,13862.0,-inf
0.56,0.4,6.0,0.9,0.1,0.0,0.0,6.0,11.0,27.0,53.0,74.0,109.0,180.0,260.0,358.0,466.0,621.0,813.0,976.0,1202.0,1413.0,1624.0,1839.0,2027.0,2212.0,2375.0,2508.0,2623.0,2706.0,2788.0,15807.0,-5038.155385183304
0.89,0.35,7.0,0.3,0.01,0.0,2.0,5.0,69.0,646.0,2769.0,6629.0,10939.0,14676.0,17250.0,18808.0,19695.0,20235.0,20512.0,20683.0,20758.0,20796.0,20823.0,20836.0,20837.0,20839.0,20840.0,20840.0,20840.0,20840.0,20840.0,26766.0,-inf
0.43,0.41,10.0,0.4,0.01,0.0,1.0,7.0,11.0,12.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13864.0,-inf
0.74,0.36,7.0,0.8,0.005,0.0,4.0,10.0,17.0,32.0,97.0,245.0,584.0,1300.0,2527.0,4150.0,5842.0,7320.0,8471.0,9321.0,9840.0,10170.0,10355.0,10458.0,10529.0,10549.0,10568.0,10584.0,10592.0,10597.0,10600.0,20032.0,-1230.1512772983797
0.34,0.31,14.0,0.9,0.0001,0.0,0.0,11.0,13.0,17.0,21.0,25.0,31.0,40.0,50.0,54.0,67.0,78.0,87.0,97.0,104.0,112.0,120.0,124.0,134.0,136.0,143.0,145.0,149.0,155.0,157.0,13962.0,-inf
0.73,0.25,11.0,0.3,0.05,0.0,0.0,9.0,36.0,101.0,274.0,704.0,1421.0,2519.0,3805.0,5204.0,6362.0,7260.0,7921.0,8344.0,8627.0,8825.0,8932.0,9000.0,9048.0,9086.0,9097.0,9109.0,9112.0,9113.0,9114.0,19452.0,-476.3121083691242
0.02,0.34,8.0,0.8,5e-05,0.0,1.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13857.0,-inf
0.88,0.4,5.0,0.1,0.1,0.0,1.0,5.0,55.0,423.0,1681.0,4158.0,7230.0,10088.0,12280.0,13838.0,14829.0,15373.0,15725.0,15911.0,16035.0,16100.0,16143.0,16165.0,16179.0,16184.0,16193.0,16196.0,16198.0,16199.0,16200.0,24261.0,-inf
0.04,0.35,10.0,0.3,0.01,0.0,0.0,4.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13858.0,-inf
0.98,0.37,7.0,0.6,0.001,0.0,1.0,374.0,5013.0,15317.0,25550.0,31873.0,35092.0,36555.0,37112.0,37352.0,37431.0,37468.0,37481.0,37487.0,37489.0,37489.0,37490.0,37491.0,37491.0,37491.0,37491.0,37491.0,37491.0,37491.0,37491.0,37749.0,-inf
0.32,0.37,8.0,0.7,0.0001,0.0,2.0,5.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13860.0,-inf
0.14,0.37,13.0,0.2,0.5,0.0,2.0,6.0,12.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13859.0,-inf
0.39,0.29,11.0,0.6,0.005,0.0,0.0,6.0,9.0,12.0,14.0,18.0,21.0,25.0,27.0,33.0,36.0,39.0,43.0,45.0,50.0,50.0,52.0,54.0,55.0,56.0,56.0,57.0,57.0,57.0,57.0,13886.0,-inf
0.6,0.42,15.0,0.8,0.0005,0.0,4.0,12.0,21.0,40.0,64.0,110.0,179.0,310.0,531.0,839.0,1333.0,1911.0,2543.0,3154.0,3714.0,4234.0,4595.0,4872.0,5084.0,5235.0,5335.0,5416.0,5447.0,5478.0,5494.0,17219.0,-2122.988225900771
0.33,0.41,7.0,0.1,0.01,0.0,2.0,4.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13857.0,-inf
0.48,0.35,15.0,0.5,0.0001,0.0,3.0,7.0,17.0,20.0,24.0,29.0,34.0,40.0,50.0,60.0,69.0,86.0,105.0,121.0,138.0,158.0,190.0,215.0,239.0,257.0,286.0,310.0,330.0,360.0,370.0,14100.0,-3408.7069400461096
0.53,0.3,7.0,0.4,0.0001,0.0,0.0,4.0,6.0,7.0,9.0,11.0,13.0,25.0,38.0,79.0,132.0,211.0,330.0,469.0,656.0,870.0,1133.0,1417.0,1712.0,1994.0,2279.0,2511.0,2707.0,2887.0,3050.0,15942.0,-inf
0.06,0.4,15.0,0.2,0.0001,0.0,1.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13861.0,-inf
0.47,0.32,6.0,0.3,0.05,0.0,1.0,3.0,5.0,9.0,14.0,21.0,30.0,43.0,52.0,67.0,94.0,117.0,137.0,161.0,190.0,208.0,234.0,257.0,283.0,307.0,334.0,369.0,395.0,425.0,450.0,14167.0,-4079.742271879028
0.62,0.24,12.0,0.8,0.005,0.0,1.0,6.0,11.0,21.0,46.0,81.0,170.0,301.0,521.0,898.0,1448.0,2130.0,2922.0,3687.0,4341.0,4923.0,5316.0,5625.0,5868.0,6048.0,6150.0,6231.0,6279.0,6316.0,6339.0,17624.0,-1632.532125713314
0.44,0.26,12.0,0.9,0.01,0.0,2.0,8.0,15.0,19.0,22.0,27.0,35.0,41.0,46.0,58.0,64.0,87.0,105.0,119.0,137.0,152.0,182.0,216.0,238.0,263.0,290.0,317.0,342.0,359.0,378.0,14110.0,-inf
0.51,0.38,9.0,0.3,0.0005,0.0,1.0,7.0,13.0,29.0,47.0,80.0,120.0,182.0,274.0,385.0,516.0,667.0,853.0,1048.0,1257.0,1477.0,1665.0,1851.0,2013.0,2161.0,2295.0,2390.0,2456.0,2511.0,2540.0,15607.0,-2982.4826326452435
0.84,0.4,10.0,0.7,0.005,0.0,0.0,5.0,23.0,112.0,601.0,2106.0,4999.0,8335.0,11349.0,13611.0,15161.0,16090.0,16642.0,16954.0,17151.0,17239.0,17288.0,17321.0,17343.0,17352.0,17357.0,17359.0,17360.0,17361.0,17361.0,24198.0,-inf
0.44,0.37,14.0,0.1,0.0005,0.0,2.0,8.0,14.0,15.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13863.0,-inf
0.52,0.36,12.0,0.4,0.0005,0.0,1.0,11.0,20.0,32.0,46.0,66.0,81.0,123.0,178.0,272.0,353.0,470.0,654.0,862.0,1098.0,1344.0,1579.0,1800.0,2010.0,2193.0,2306.0,2424.0,2508.0,2592.0,2637.0,15670.0,-4267.423782203717
